date,station_id,lon,lat,soil_moisture_band1,soil_moisture_band2,soil_moisture
2020-10-10,SMAP-3484,91.73755186722286,31.455102264815277,,0.15331782,0.15331782
2020-10-10,SMAP-3485,91.74792531120627,31.455102264815277,,0.15410535,0.15410535
2020-10-10,SMAP-3486,91.75829875518967,31.455102264815277,,0.15703008,0.15703008
2020-10-10,SMAP-3487,91.76867219917305,31.455102264815277,,0.1503929,0.1503929
2020-10-10,SMAP-3488,91.77904564315645,31.455102264815277,,0.14409354,0.14409354
2020-10-10,SMAP-3489,91.78941908713986,31.455102264815277,,0.14695334,0.14695334
2020-10-10,SMAP-3490,91.79979253112327,31.455102264815277,,0.1611273,0.1611273
2020-10-10,SMAP-3491,91.81016597510667,31.455102264815277,,0.15887749,0.15887749
2020-10-10,SMAP-3492,91.82053941909008,31.455102264815277,,0.1440286,0.1440286
2020-10-10,SMAP-3493,91.83091286307348,31.455102264815277,,0.14087883,0.14087883
2020-10-10,SMAP-3494,91.84128630705689,31.455102264815277,,0.138404,0.138404
2020-10-10,SMAP-3495,91.8516597510403,31.455102264815277,,0.137279,0.137279
2020-10-10,SMAP-3496,91.8620331950237,31.455102264815277,,0.14155376,0.14155376
2020-10-10,SMAP-3497,91.87240663900711,31.455102264815277,,0.14942819,0.14942819
2020-10-10,SMAP-3498,91.8827800829905,31.455102264815277,,0.14784287,0.14784287
2020-10-10,SMAP-3499,91.8931535269739,31.455102264815277,,0.15110508,0.15110508
2020-10-10,SMAP-3500,91.90352697095732,31.455102264815277,,0.14581792,0.14581792
2020-10-10,SMAP-3501,91.91390041494071,31.455102264815277,,0.14536802,0.14536802
2020-10-10,SMAP-3502,91.92427385892411,31.455102264815277,,0.14593053,0.14593053
2020-10-10,SMAP-3503,91.9346473029075,31.455102264815277,,0.13929352,0.13929352
2020-10-10,SMAP-3504,91.9450207468909,31.455102264815277,,0.14176837,0.14176837
2020-10-10,SMAP-3505,91.95539419087432,31.455102264815277,,0.13591872,0.13591872
2020-10-10,SMAP-3506,91.9657676348577,31.455102264815277,,0.13333127,0.13333127
2020-10-10,SMAP-3507,91.97614107884111,31.455102264815277,,0.13444753,0.13444753
2020-10-10,SMAP-3508,91.9865145228245,31.455102264815277,,0.1538808,0.1538808
2020-10-10,SMAP-3509,91.99688796680792,31.455102264815277,,0.15850225,0.15850225
2020-10-10,SMAP-3510,92.00726141079133,31.455102264815277,,0.18209325,0.18209325
2020-10-10,SMAP-3511,92.01763485477473,31.455102264815277,,0.16425908,0.16425908
2020-10-10,SMAP-3512,92.02800829875814,31.455102264815277,,0.1628199,0.1628199
2020-10-10,SMAP-3513,92.03838174274154,31.455102264815277,,0.16641775,0.16641775
2020-10-10,SMAP-3514,92.04875518672495,31.455102264815277,,0.18648198,0.18648198
2020-10-10,SMAP-3515,92.05912863070836,31.455102264815277,,0.17587516,0.17587516
2020-10-10,SMAP-3516,92.06950207469175,31.455102264815277,,0.18343656,0.18343656
2020-10-10,SMAP-3517,92.07987551867517,31.455102264815277,,0.17971487,0.17971487
2020-10-10,SMAP-3518,92.09024896265855,31.455102264815277,,0.17702378,0.17702378
2020-10-10,SMAP-3519,92.10062240664196,31.455102264815277,,0.17610765,0.17610765
2020-10-10,SMAP-3520,92.11099585062534,31.455102264815277,,0.1740463,0.1740463
2020-10-10,SMAP-3521,92.12136929460875,31.455102264815277,,0.17461908,0.17461908
2020-10-10,SMAP-3522,92.13174273859217,31.455102264815277,,0.17095453,0.17095453
2020-10-10,SMAP-3523,92.14211618257556,31.455102264815277,,0.16946578,0.16946578
2020-10-10,SMAP-3524,92.15248962655897,31.455102264815277,,0.16110629,0.16110629
2020-10-10,SMAP-3525,92.16286307054237,31.455102264815277,,0.16650113,0.16650113
2020-10-10,SMAP-3526,92.17323651452577,31.455102264815277,,0.16375308,0.16375308
2020-10-10,SMAP-3527,92.18360995850917,31.455102264815277,,0.1613482,0.1613482
2020-10-10,SMAP-3528,92.19398340249256,31.455102264815277,,0.16959307,0.16959307
2020-10-10,SMAP-3529,92.20435684647597,31.455102264815277,,0.17360115,0.17360115
2020-10-10,SMAP-3530,92.21473029045937,31.455102264815277,,0.17302854,0.17302854
2020-10-10,SMAP-3531,92.22510373444278,31.455102264815277,,0.17016567,0.17016567
2020-10-10,SMAP-3532,92.2354771784262,31.455102264815277,,0.15759777,0.15759777
2020-10-10,SMAP-3533,92.24585062240959,31.455102264815277,,0.16195115,0.16195115
2020-10-10,SMAP-3534,92.256224066393,31.455102264815277,,0.17658786,0.17658786
2020-10-10,SMAP-3535,92.26659751037641,31.455102264815277,,0.17351492,0.17351492
2020-10-10,SMAP-3536,92.27697095435981,31.455102264815277,,0.16749719,0.16749719
2020-10-10,SMAP-3537,92.28734439834318,31.455102264815277,,0.16327196,0.16327196
2020-10-10,SMAP-3538,92.29771784232659,31.455102264815277,,0.16762516,0.16762516
2020-10-10,SMAP-3539,92.30809128631,31.455102264815277,,0.15622991,0.15622991
2020-10-10,SMAP-3540,92.3184647302934,31.455102264815277,,0.15098056,0.15098056
2020-10-10,SMAP-3541,92.32883817427681,31.455102264815277,,0.17909476,0.17909476
2020-10-10,SMAP-3542,92.33921161826022,31.455102264815277,,0.20374352,0.20374352
2020-10-10,SMAP-3543,92.34958506224362,31.455102264815277,,0.17969054,0.17969054
2020-10-10,SMAP-3544,92.35995850622703,31.455102264815277,,0.16819215,0.16819215
2020-10-10,SMAP-3545,92.37033195021043,31.455102264815277,,0.1466571,0.1466571
2020-10-10,SMAP-3546,92.38070539419382,31.455102264815277,,0.15369914,0.15369914
2020-10-10,SMAP-3547,92.39107883817722,31.455102264815277,,0.16022894,0.16022894
2020-10-10,SMAP-3548,92.40145228216062,31.455102264815277,,0.16253369,0.16253369
2020-10-10,SMAP-3549,92.41182572614403,31.455102264815277,,0.16637464,0.16637464
2020-10-10,SMAP-3550,92.42219917012743,31.455102264815277,,0.14729731,0.14729731
2020-10-10,SMAP-3551,92.43257261411084,31.455102264815277,,0.14947411,0.14947411
2020-10-10,SMAP-3552,92.44294605809425,31.455102264815277,,0.14977236,0.14977236
2020-10-10,SMAP-3553,91.68568464730585,31.445939026465364,,0.10775338,0.10775338
2020-10-10,SMAP-3554,91.69605809128926,31.445939026465364,,0.11668052,0.11668052
2020-10-10,SMAP-3555,91.70643153527266,31.445939026465364,,0.12109701,0.12109701
2020-10-10,SMAP-3556,91.71680497925605,31.445939026465364,,0.1626547,0.1626547
2020-10-10,SMAP-3557,91.72717842323947,31.445939026465364,,0.16085495,0.16085495
2020-10-10,SMAP-3558,91.73755186722286,31.445939026465364,,0.15658002,0.15658002
2020-10-10,SMAP-3559,91.74792531120627,31.445939026465364,,0.15241785,0.15241785
2020-10-10,SMAP-3560,91.75829875518967,31.445939026465364,,0.1488182,0.1488182
2020-10-10,SMAP-3561,91.76867219917305,31.445939026465364,,0.14341861,0.14341861
2020-10-10,SMAP-3562,91.77904564315645,31.445939026465364,,0.14083117,0.14083117
2020-10-10,SMAP-3563,91.78941908713986,31.445939026465364,,0.15494037,0.15494037
2020-10-10,SMAP-3564,91.79979253112327,31.445939026465364,,0.17406403,0.17406403
2020-10-10,SMAP-3565,91.81016597510667,31.445939026465364,,0.16084597,0.16084597
2020-10-10,SMAP-3566,91.82053941909008,31.445939026465364,,0.14684092,0.14684092
2020-10-10,SMAP-3567,91.83091286307348,31.445939026465364,,0.13896649,0.13896649
2020-10-10,SMAP-3568,91.84128630705689,31.445939026465364,,0.142791,0.142791
2020-10-10,SMAP-3569,91.8516597510403,31.445939026465364,,0.14537846,0.14537846
2020-10-10,SMAP-3570,91.8620331950237,31.445939026465364,,0.14335367,0.14335367
2020-10-10,SMAP-3571,91.87240663900711,31.445939026465364,,0.14897811,0.14897811
2020-10-10,SMAP-3572,91.8827800829905,31.445939026465364,,0.14255573,0.14255573
2020-10-10,SMAP-3573,91.8931535269739,31.445939026465364,,0.14964262,0.14964262
2020-10-10,SMAP-3574,91.90352697095732,31.445939026465364,,0.15155497,0.15155497
2020-10-10,SMAP-3575,91.91390041494071,31.445939026465364,,0.14986765,0.14986765
2020-10-10,SMAP-3576,91.92427385892411,31.445939026465364,,0.13816853,0.13816853
2020-10-10,SMAP-3577,91.9346473029075,31.445939026465364,,0.13625619,0.13625619
2020-10-10,SMAP-3578,91.9450207468909,31.445939026465364,,0.13963081,0.13963081
2020-10-10,SMAP-3579,91.95539419087432,31.445939026465364,,0.13411881,0.13411881
2020-10-10,SMAP-3580,91.9657676348577,31.445939026465364,,0.12939414,0.12939414
2020-10-10,SMAP-3581,91.97614107884111,31.445939026465364,,0.14368904,0.14368904
2020-10-10,SMAP-3582,91.9865145228245,31.445939026465364,,0.18271585,0.18271585
2020-10-10,SMAP-3583,91.99688796680792,31.445939026465364,,0.18303852,0.18303852
2020-10-10,SMAP-3584,92.00726141079133,31.445939026465364,,0.18459144,0.18459144
2020-10-10,SMAP-3585,92.01763485477473,31.445939026465364,,0.18155308,0.18155308
2020-10-10,SMAP-3586,92.02800829875814,31.445939026465364,,0.1655955,0.1655955
2020-10-10,SMAP-3587,92.03838174274154,31.445939026465364,,0.16528696,0.16528696
2020-10-10,SMAP-3588,92.04875518672495,31.445939026465364,,0.17369193,0.17369193
2020-10-10,SMAP-3589,92.05912863070836,31.445939026465364,,0.17117243,0.17117243
2020-10-10,SMAP-3590,92.06950207469175,31.445939026465364,,0.17038192,0.17038192
2020-10-10,SMAP-3591,92.07987551867517,31.445939026465364,,0.1751915,0.1751915
2020-10-10,SMAP-3592,92.09024896265855,31.445939026465364,,0.1735883,0.1735883
2020-10-10,SMAP-3593,92.10062240664196,31.445939026465364,,0.1730157,0.1730157
2020-10-10,SMAP-3594,92.11099585062534,31.445939026465364,,0.17507705,0.17507705
2020-10-10,SMAP-3595,92.12136929460875,31.445939026465364,,0.18320748,0.18320748
2020-10-10,SMAP-3596,92.13174273859217,31.445939026465364,,0.18755908,0.18755908
2020-10-10,SMAP-3597,92.14211618257556,31.445939026465364,,0.1851542,0.1851542
2020-10-10,SMAP-3598,92.15248962655897,31.445939026465364,,0.16671754,0.16671754
2020-10-10,SMAP-3599,92.16286307054237,31.445939026465364,,0.17302854,0.17302854
2020-10-10,SMAP-3600,92.17323651452577,31.445939026465364,,0.1758914,0.1758914
2020-10-10,SMAP-3601,92.18360995850917,31.445939026465364,,0.1756625,0.1756625
2020-10-10,SMAP-3602,92.19398340249256,31.445939026465364,,0.16569963,0.16569963
2020-10-10,SMAP-3603,92.20435684647597,31.445939026465364,,0.15928684,0.15928684
2020-10-10,SMAP-3604,92.21473029045937,31.445939026465364,,0.15527877,0.15527877
2020-10-10,SMAP-3605,92.22510373444278,31.445939026465364,,0.15482078,0.15482078
2020-10-10,SMAP-3606,92.2354771784262,31.445939026465364,,0.14581862,0.14581862
2020-10-10,SMAP-3607,92.24585062240959,31.445939026465364,,0.15170819,0.15170819
2020-10-10,SMAP-3608,92.256224066393,31.445939026465364,,0.15648605,0.15648605
2020-10-10,SMAP-3609,92.26659751037641,31.445939026465364,,0.17274673,0.17274673
2020-10-10,SMAP-3610,92.27697095435981,31.445939026465364,,0.16685697,0.16685697
2020-10-10,SMAP-3611,92.28734439834318,31.445939026465364,,0.159559,0.159559
2020-10-10,SMAP-3612,92.29771784232659,31.445939026465364,,0.16250378,0.16250378
2020-10-10,SMAP-3613,92.30809128631,31.445939026465364,,0.16480833,0.16480833
2020-10-10,SMAP-3614,92.3184647302934,31.445939026465364,,0.1692895,0.1692895
2020-10-10,SMAP-3615,92.32883817427681,31.445939026465364,,0.1972217,0.1972217
2020-10-10,SMAP-3616,92.33921161826022,31.445939026465364,,0.2113488,0.2113488
2020-10-10,SMAP-3617,92.34958506224362,31.445939026465364,,0.16471028,0.16471028
2020-10-10,SMAP-3618,92.35995850622703,31.445939026465364,,0.15229093,0.15229093
2020-10-10,SMAP-3619,92.37033195021043,31.445939026465364,,0.16517103,0.16517103
2020-10-10,SMAP-3620,92.38070539419382,31.445939026465364,,0.17385155,0.17385155
2020-10-10,SMAP-3621,92.39107883817722,31.445939026465364,,0.16675892,0.16675892
2020-10-10,SMAP-3622,92.40145228216062,31.445939026465364,,0.17303278,0.17303278
2020-10-10,SMAP-3623,92.41182572614403,31.445939026465364,,0.17828213,0.17828213
2020-10-10,SMAP-3624,92.42219917012743,31.445939026465364,,0.17508122,0.17508122
2020-10-10,SMAP-3625,92.43257261411084,31.445939026465364,,0.18048957,0.18048957
2020-10-10,SMAP-3626,92.44294605809425,31.445939026465364,,0.15847895,0.15847895
2020-10-10,SMAP-3627,91.68568464730585,31.436776666670962,,0.09734382,0.09734382
2020-10-10,SMAP-3628,91.69605809128926,31.436776666670962,,0.1102138,0.1102138
2020-10-10,SMAP-3629,91.70643153527266,31.436776666670962,,0.11668052,0.11668052
2020-10-10,SMAP-3630,91.71680497925605,31.436776666670962,,0.16062991,0.16062991
2020-10-10,SMAP-3631,91.72717842323947,31.436776666670962,,0.16524197,0.16524197
2020-10-10,SMAP-3632,91.73755186722286,31.436776666670962,,0.16175474,0.16175474
2020-10-10,SMAP-3633,91.74792531120627,31.436776666670962,,0.15455523,0.15455523
2020-10-10,SMAP-3634,91.75829875518967,31.436776666670962,,0.1482557,0.1482557
2020-10-10,SMAP-3635,91.76867219917305,31.436776666670962,,0.14251848,0.14251848
2020-10-10,SMAP-3636,91.77904564315645,31.436776666670962,,0.14510593,0.14510593
2020-10-10,SMAP-3637,91.78941908713986,31.436776666670962,,0.15246552,0.15246552
2020-10-10,SMAP-3638,91.79979253112327,31.436776666670962,,0.17248914,0.17248914
2020-10-10,SMAP-3639,91.81016597510667,31.436776666670962,,0.16337729,0.16337729
2020-10-10,SMAP-3640,91.82053941909008,31.436776666670962,,0.15325305,0.15325305
2020-10-10,SMAP-3641,91.83091286307348,31.436776666670962,,0.1456035,0.1456035
2020-10-10,SMAP-3642,91.84128630705689,31.436776666670962,,0.14886568,0.14886568
2020-10-10,SMAP-3643,91.8516597510403,31.436776666670962,,0.15212789,0.15212789
2020-10-10,SMAP-3644,91.8620331950237,31.436776666670962,,0.14155376,0.14155376
2020-10-10,SMAP-3645,91.87240663900711,31.436776666670962,,0.14234112,0.14234112
2020-10-10,SMAP-3646,91.8827800829905,31.436776666670962,,0.13591872,0.13591872
2020-10-10,SMAP-3647,91.8931535269739,31.436776666670962,,0.14604312,0.14604312
2020-10-10,SMAP-3648,91.90352697095732,31.436776666670962,,0.14784287,0.14784287
2020-10-10,SMAP-3649,91.91390041494071,31.436776666670962,,0.14356829,0.14356829
2020-10-10,SMAP-3650,91.92427385892411,31.436776666670962,,0.13771847,0.13771847
2020-10-10,SMAP-3651,91.9346473029075,31.436776666670962,,0.14109327,0.14109327
2020-10-10,SMAP-3652,91.9450207468909,31.436776666670962,,0.14323065,0.14323065
2020-10-10,SMAP-3653,91.95539419087432,31.436776666670962,,0.13558125,0.13558125
2020-10-10,SMAP-3654,91.9657676348577,31.436776666670962,,0.13771847,0.13771847
2020-10-10,SMAP-3655,91.97614107884111,31.436776666670962,,0.17358573,0.17358573
2020-10-10,SMAP-3656,91.9865145228245,31.436776666670962,,0.16477309,0.16477309
2020-10-10,SMAP-3657,91.99688796680792,31.436776666670962,,0.18405128,0.18405128
2020-10-10,SMAP-3658,92.00726141079133,31.436776666670962,,0.18580684,0.18580684
2020-10-10,SMAP-3659,92.01763485477473,31.436776666670962,,0.18546912,0.18546912
2020-10-10,SMAP-3660,92.02800829875814,31.436776666670962,,0.17895949,0.17895949
2020-10-10,SMAP-3661,92.03838174274154,31.436776666670962,,0.16819511,0.16819511
2020-10-10,SMAP-3662,92.04875518672495,31.436776666670962,,0.15640014,0.15640014
2020-10-10,SMAP-3663,92.05912863070836,31.436776666670962,,0.1576598,0.1576598
2020-10-10,SMAP-3664,92.06950207469175,31.436776666670962,,0.16110629,0.16110629
2020-10-10,SMAP-3665,92.07987551867517,31.436776666670962,,0.16253789,0.16253789
2020-10-10,SMAP-3666,92.09024896265855,31.436776666670962,,0.16122073,0.16122073
2020-10-10,SMAP-3667,92.10062240664196,31.436776666670962,,0.16076276,0.16076276
2020-10-10,SMAP-3668,92.11099585062534,31.436776666670962,,0.16454175,0.16454175
2020-10-10,SMAP-3669,92.12136929460875,31.436776666670962,,0.17404647,0.17404647
2020-10-10,SMAP-3670,92.13174273859217,31.436776666670962,,0.179772,0.179772
2020-10-10,SMAP-3671,92.14211618257556,31.436776666670962,,0.18767354,0.18767354
2020-10-10,SMAP-3672,92.15248962655897,31.436776666670962,,0.18733001,0.18733001
2020-10-10,SMAP-3673,92.16286307054237,31.436776666670962,,0.18803008,0.18803008
2020-10-10,SMAP-3674,92.17323651452577,31.436776666670962,,0.18654133,0.18654133
2020-10-10,SMAP-3675,92.18360995850917,31.436776666670962,,0.18322049,0.18322049
2020-10-10,SMAP-3676,92.19398340249256,31.436776666670962,,0.17360115,0.17360115
2020-10-10,SMAP-3677,92.20435684647597,31.436776666670962,,0.16249323,0.16249323
2020-10-10,SMAP-3678,92.21473029045937,31.436776666670962,,0.15172885,0.15172885
2020-10-10,SMAP-3679,92.22510373444278,31.436776666670962,,0.1512707,0.1512707
2020-10-10,SMAP-3680,92.2354771784262,31.436776666670962,,0.14018498,0.14018498
2020-10-10,SMAP-3681,92.24585062240959,31.436776666670962,,0.13890454,0.13890454
2020-10-10,SMAP-3682,92.256224066393,31.436776666670962,,0.14713943,0.14713943
2020-10-10,SMAP-3683,92.26659751037641,31.436776666670962,,0.15917489,0.15917489
2020-10-10,SMAP-3684,92.27697095435981,31.436776666670962,,0.16032699,0.16032699
2020-10-10,SMAP-3685,92.28734439834318,31.436776666670962,,0.1534131,0.1534131
2020-10-10,SMAP-3686,92.29771784232659,31.436776666670962,,0.15955879,0.15955879
2020-10-10,SMAP-3687,92.30809128631,31.436776666670962,,0.16506447,0.16506447
2020-10-10,SMAP-3688,92.3184647302934,31.436776666670962,,0.18947731,0.18947731
2020-10-10,SMAP-3689,92.32883817427681,31.436776666670962,,0.21627907,0.21627907
2020-10-10,SMAP-3690,92.33921161826022,31.436776666670962,,0.22845441,0.22845441
2020-10-10,SMAP-3691,92.34958506224362,31.436776666670962,,0.17239237,0.17239237
2020-10-10,SMAP-3692,92.35995850622703,31.436776666670962,,0.16259778,0.16259778
2020-10-10,SMAP-3693,92.37033195021043,31.436776666670962,,0.16919164,0.16919164
2020-10-10,SMAP-3694,92.38070539419382,31.436776666670962,,0.17136824,0.17136824
2020-10-10,SMAP-3695,92.39107883817722,31.436776666670962,,0.16458233,0.16458233
2020-10-10,SMAP-3696,92.40145228216062,31.436776666670962,,0.16381393,0.16381393
2020-10-10,SMAP-3697,92.41182572614403,31.436776666670962,,0.17239256,0.17239256
2020-10-10,SMAP-3698,92.42219917012743,31.436776666670962,,0.17892236,0.17892236
2020-10-10,SMAP-3699,92.43257261411084,31.436776666670962,,0.17572124,0.17572124
2020-10-10,SMAP-3700,92.44294605809425,31.436776666670962,,0.15604602,0.15604602
2020-10-10,SMAP-3701,91.68568464730585,31.42761518494467,,0.09576647,0.09576647
2020-10-10,SMAP-3702,91.69605809128926,31.42761518494467,,0.10437809,0.10437809
2020-10-10,SMAP-3703,91.70643153527266,31.42761518494467,,0.10879435,0.10879435
2020-10-10,SMAP-3704,91.71680497925605,31.42761518494467,,0.15196796,0.15196796
2020-10-10,SMAP-3705,91.72717842323947,31.42761518494467,,0.15478027,0.15478027
2020-10-10,SMAP-3706,91.73755186722286,31.42761518494467,,0.15984239,0.15984239
2020-10-10,SMAP-3707,91.74792531120627,31.42761518494467,,0.15961753,0.15961753
2020-10-10,SMAP-3708,91.75829875518967,31.42761518494467,,0.15298036,0.15298036
2020-10-10,SMAP-3709,91.76867219917305,31.42761518494467,,0.14566842,0.14566842
2020-10-10,SMAP-3710,91.77904564315645,31.42761518494467,,0.14139366,0.14139366
2020-10-10,SMAP-3711,91.78941908713986,31.42761518494467,,0.1489783,0.1489783
2020-10-10,SMAP-3712,91.79979253112327,31.42761518494467,,0.15764025,0.15764025
2020-10-10,SMAP-3713,91.81016597510667,31.42761518494467,,0.16483957,0.16483957
2020-10-10,SMAP-3714,91.82053941909008,31.42761518494467,,0.17068939,0.17068939
2020-10-10,SMAP-3715,91.83091286307348,31.42761518494467,,0.15865247,0.15865247
2020-10-10,SMAP-3716,91.84128630705689,31.42761518494467,,0.15685272,0.15685272
2020-10-10,SMAP-3717,91.8516597510403,31.42761518494467,,0.15257795,0.15257795
2020-10-10,SMAP-3718,91.8620331950237,31.42761518494467,,0.15134071,0.15134071
2020-10-10,SMAP-3719,91.87240663900711,31.42761518494467,,0.15370294,0.15370294
2020-10-10,SMAP-3720,91.8827800829905,31.42761518494467,,0.14356811,0.14356811
2020-10-10,SMAP-3721,91.8931535269739,31.42761518494467,,0.13929352,0.13929352
2020-10-10,SMAP-3722,91.90352697095732,31.42761518494467,,0.14435564,0.14435564
2020-10-10,SMAP-3723,91.91390041494071,31.42761518494467,,0.14863023,0.14863023
2020-10-10,SMAP-3724,91.92427385892411,31.42761518494467,,0.15267996,0.15267996
2020-10-10,SMAP-3725,91.9346473029075,31.42761518494467,,0.16179198,0.16179198
2020-10-10,SMAP-3726,91.9450207468909,31.42761518494467,,0.16764145,0.16764145
2020-10-10,SMAP-3727,91.95539419087432,31.42761518494467,,0.17315364,0.17315364
2020-10-10,SMAP-3728,91.9657676348577,31.42761518494467,,0.1733785,0.1733785
2020-10-10,SMAP-3729,91.97614107884111,31.42761518494467,,0.1784451,0.1784451
2020-10-10,SMAP-3730,91.9865145228245,31.42761518494467,,0.18224874,0.18224874
2020-10-10,SMAP-3731,91.99688796680792,31.42761518494467,,0.19533497,0.19533497
2020-10-10,SMAP-3732,92.00726141079133,31.42761518494467,,0.17638917,0.17638917
2020-10-10,SMAP-3733,92.01763485477473,31.42761518494467,,0.17361374,0.17361374
2020-10-10,SMAP-3734,92.02800829875814,31.42761518494467,,0.1757531,0.1757531
2020-10-10,SMAP-3735,92.03838174274154,31.42761518494467,,0.16705006,0.16705006
2020-10-10,SMAP-3736,92.04875518672495,31.42761518494467,,0.16075175,0.16075175
2020-10-10,SMAP-3737,92.05912863070836,31.42761518494467,,0.1652178,0.1652178
2020-10-10,SMAP-3738,92.06950207469175,31.42761518494467,,0.16076276,0.16076276
2020-10-10,SMAP-3739,92.07987551867517,31.42761518494467,,0.15927401,0.15927401
2020-10-10,SMAP-3740,92.09024896265855,31.42761518494467,,0.16236594,0.16236594
2020-10-10,SMAP-3741,92.10062240664196,31.42761518494467,,0.16751906,0.16751906
2020-10-10,SMAP-3742,92.11099585062534,31.42761518494467,,0.1678626,0.1678626
2020-10-10,SMAP-3743,92.12136929460875,31.42761518494467,,0.15641116,0.15641116
2020-10-10,SMAP-3744,92.13174273859217,31.42761518494467,,0.15721266,0.15721266
2020-10-10,SMAP-3745,92.14211618257556,31.42761518494467,,0.16923688,0.16923688
2020-10-10,SMAP-3746,92.15248962655897,31.42761518494467,,0.17690933,0.17690933
2020-10-10,SMAP-3747,92.16286307054237,31.42761518494467,,0.1780672,0.1780672
2020-10-10,SMAP-3748,92.17323651452577,31.42761518494467,,0.17153998,0.17153998
2020-10-10,SMAP-3749,92.18360995850917,31.42761518494467,,0.16902064,0.16902064
2020-10-10,SMAP-3750,92.19398340249256,31.42761518494467,,0.1774946,0.1774946
2020-10-10,SMAP-3751,92.20435684647597,31.42761518494467,,0.18253325,0.18253325
2020-10-10,SMAP-3752,92.21473029045937,31.42761518494467,,0.18081543,0.18081543
2020-10-10,SMAP-3753,92.22510373444278,31.42761518494467,,0.176922,0.176922
2020-10-10,SMAP-3754,92.2354771784262,31.42761518494467,,0.16604821,0.16604821
2020-10-10,SMAP-3755,92.24585062240959,31.42761518494467,,0.1606709,0.1606709
2020-10-10,SMAP-3756,92.256224066393,31.42761518494467,,0.1526449,0.1526449
2020-10-10,SMAP-3757,92.26659751037641,31.42761518494467,,0.15687014,0.15687014
2020-10-10,SMAP-3758,92.27697095435981,31.42761518494467,,0.16583265,0.16583265
2020-10-10,SMAP-3759,92.28734439834318,31.42761518494467,,0.1710822,0.1710822
2020-10-10,SMAP-3760,92.29771784232659,31.42761518494467,,0.16455221,0.16455221
2020-10-10,SMAP-3761,92.30809128631,31.42761518494467,,0.16596082,0.16596082
2020-10-10,SMAP-3762,92.3184647302934,31.42761518494467,,0.17210652,0.17210652
2020-10-10,SMAP-3763,92.32883817427681,31.42761518494467,,0.17543559,0.17543559
2020-10-10,SMAP-3764,92.33921161826022,31.42761518494467,,0.2180298,0.2180298
2020-10-10,SMAP-3765,92.34958506224362,31.42761518494467,,0.19147007,0.19147007
2020-10-10,SMAP-3766,92.35995850622703,31.42761518494467,,0.14652912,0.14652912
2020-10-10,SMAP-3767,92.37033195021043,31.42761518494467,,0.15625983,0.15625983
2020-10-10,SMAP-3768,92.38070539419382,31.42761518494467,,0.15792437,0.15792437
2020-10-10,SMAP-3769,92.39107883817722,31.42761518494467,,0.15254666,0.15254666
2020-10-10,SMAP-3770,92.40145228216062,31.42761518494467,,0.15792437,0.15792437
2020-10-10,SMAP-3771,92.41182572614403,31.42761518494467,,0.16266166,0.16266166
2020-10-10,SMAP-3772,92.42219917012743,31.42761518494467,,0.14371231,0.14371231
2020-10-10,SMAP-3773,92.43257261411084,31.42761518494467,,0.14883389,0.14883389
2020-10-10,SMAP-3774,92.44294605809425,31.42761518494467,,0.14183415,0.14183415
2020-10-10,SMAP-3775,91.68568464730585,31.41845458079941,,0.08945738,0.08945738
2020-10-10,SMAP-3776,91.69605809128926,31.41845458079941,,0.10153918,0.10153918
2020-10-10,SMAP-3777,91.70643153527266,31.41845458079941,,0.10690172,0.10690172
2020-10-10,SMAP-3778,91.71680497925605,31.41845458079941,,0.14893062,0.14893062
2020-10-10,SMAP-3779,91.72717842323947,31.41845458079941,,0.14881802,0.14881802
2020-10-10,SMAP-3780,91.73755186722286,31.41845458079941,,0.15253046,0.15253046
2020-10-10,SMAP-3781,91.74792531120627,31.41845458079941,,0.1537677,0.1537677
2020-10-10,SMAP-3782,91.75829875518967,31.41845458079941,,0.14679325,0.14679325
2020-10-10,SMAP-3783,91.76867219917305,31.41845458079941,,0.14004365,0.14004365
2020-10-10,SMAP-3784,91.77904564315645,31.41845458079941,,0.13936871,0.13936871
2020-10-10,SMAP-3785,91.78941908713986,31.41845458079941,,0.13806653,0.13806653
2020-10-10,SMAP-3786,91.79979253112327,31.41845458079941,,0.14875326,0.14875326
2020-10-10,SMAP-3787,91.81016597510667,31.41845458079941,,0.15803383,0.15803383
2020-10-10,SMAP-3788,91.82053941909008,31.41845458079941,,0.164952,0.164952
2020-10-10,SMAP-3789,91.83091286307348,31.41845458079941,,0.15404041,0.15404041
2020-10-10,SMAP-3790,91.84128630705689,31.41845458079941,,0.15336548,0.15336548
2020-10-10,SMAP-3791,91.8516597510403,31.41845458079941,,0.15257795,0.15257795
2020-10-10,SMAP-3792,91.8620331950237,31.41845458079941,,0.15595275,0.15595275
2020-10-10,SMAP-3793,91.87240663900711,31.41845458079941,,0.14931558,0.14931558
2020-10-10,SMAP-3794,91.8827800829905,31.41845458079941,,0.13726857,0.13726857
2020-10-10,SMAP-3795,91.8931535269739,31.41845458079941,,0.13738118,0.13738118
2020-10-10,SMAP-3796,91.90352697095732,31.41845458079941,,0.14908029,0.14908029
2020-10-10,SMAP-3797,91.91390041494071,31.41845458079941,,0.16134192,0.16134192
2020-10-10,SMAP-3798,91.92427385892411,31.41845458079941,,0.16055456,0.16055456
2020-10-10,SMAP-3799,91.9346473029075,31.41845458079941,,0.16280437,0.16280437
2020-10-10,SMAP-3800,91.9450207468909,31.41845458079941,,0.16460411,0.16460411
